74954,362601.5
74955,364284.4
74956,362946.4
74957,362887.1
74958,366899.1
74959,364015.1
74960,363537
74961,366771
74963,364919.3
74964,363993.5
74965,365283
74966,363790.4
74967,364036.1
74968,370208.4
74970,370646.2
74971,366826.6
74972,365870.9
74973,363293.9
74974,364589.7
74976,364161.9
74977,364298.2
74978,363355.8
74979,364394.2
74980,366700
74981,366565.8
74982,365988.3
74983,369964.7
74985,366428.8
74986,366636.7
74987,368028.8
74988,367949.5
74989,370338.6
74990,365541.8
74991,366368.8
74993,370437.8
74994,370405.8
74995,367298.4
74996,367289.9
74997,367156.9
74998,360617.3
74999,358470.7
75000,362441.8
75002,362039.3
75003,364839.5
75004,365163.4
75005,365242
75006,362254.5
75007,358962.9
75008,358847.1
75009,359074.8
75011,362943.8
75012,370237
75013,369193.5
75014,368702.4
75015,368199.2
75016,363258.9
75017,356178.5
75018,356252.6
75020,359710.6
75021,360623.8
75022,362358.4
75023,363313.3
75024,362230.5
75025,361548.3
75026,354453.4
75028,355651
75029,355647.9
75030,355572
75031,354132.8
75032,354067.1
75033,359082.4
75034,361913.7
75035,362050
75037,355795.4
75038,353212.9
75039,352728
75040,354836.9
75041,353502.4
75042,353876.8
75043,351591
75044,355074
75046,355834.5
75047,356130.7
75048,355916.9
75049,351870.8
75050,215798.5
75051,211285.1
75052,206285.1
75053,208149.7
75055,209531.4
75056,205283.4
75057,205994
75058,217976.7
75059,217718.4
75060,220364.1
75061,220842.5
75062,220849.8
75064,217533.8
75065,217317.9
75066,222318
75067,222754.3
75068,222704.6
75069,349634.8
75070,351092.3
75072,350255.4
75073,349660
75074,348269.3
75075,353290.6
75076,355962.1
75077,363745.2
75078,362956.4
75080,362453.4
75081,193978.8
75082,193692.8
75083,187438.5
75084,183985.1
75085,186752.2
75086,191163.2
75087,189751
75088,188601.6
75090,188945.8
75091,191140
75092,114202
75093,185214
75094,248016.6
75095,325767.6
75096,366899.5
75097,365826.3
75099,366621.5
75100,371620.4
75101,372835.5
75102,371789.3
75104,365135.1
75105,368567.3
75106,368957.6
75107,372411.3
75108,371499.4
75109,369951.3
75111,369844.2
75112,369752.6
75113,369126.1
75114,369447.7
75115,366519.7
75116,366472.2
75117,373702.3
75118,373618.9
75120,374016.8
75121,372391.2
75122,419487.2
75123,406719.9
75124,406282.8
75125,407451
75126,406382.6
75127,407327
75129,406324.8
75130,408470.5
75131,406733.1
75132,405752.6
75133,400541
75134,401443.9
75135,405552.8
75136,407447.9
75138,410473
75139,409987.4
75140,407386
75141,407786.2
75142,407374.4
75143,406968.7
75144,407166.1
75146,404616.8
75147,404619.9
75148,404587.6
75149,404983.3
75150,404741.5
75151,407592.3
75152,407456.3
75153,404570.3
75155,403255.8
75156,401352.6
75157,401023.6
75158,407190
75159,407402.1
75160,407356.5
75161,406549.2
75162,401623.2
75164,400565.5
75165,402835.2
75166,403381.6
75167,271874.8
75168,225722.7
75169,251381.3
75170,394503.3
75171,399920.9
75173,400637.8
75174,398927
75175,404831
75176,400548.3
75177,399673.1
75178,405737.7
75179,406026
75181,405871.6
75182,405839.3
75183,403554.4
75184,403626.8
75185,403019.9
75186,402863.6
75187,403012.3
75188,400843.2
75190,402562.1
75191,406184
75192,403373.9
75193,403162.2
75194,393393.2
75195,389436.7
75196,392394.3
75197,393637
75199,393655.9
75200,395966.7
75201,396792.1
75202,396562
75203,397545.5
75204,399034.1
75205,398782.2
75206,395897.5
75208,392959.3
75209,390643.5
75210,391991.9
75211,394376.3
75212,390054.3
75213,381169.5
75214,380396.4
75216,380072.6
75217,379318
75218,378068.6
75219,376162.3
75220,373939
75221,390408.2
75222,388402.2
75223,388541.6
75225,388860.7
75226,390778.6
75227,389236.7
75228,387944.4
75229,393509.8
75230,394236.1
75231,395115.3
75232,397471.2
75234,395559.6
75235,395831.8
75236,399536.8
75238,399538.7
75239,391509.3
75240,391259.5
75241,393313.2
75242,396044.3
75243,397546.9
75244,399105.9
75245,399895.7
75247,398873.3
75248,395374.3
75249,397533.6
75250,397431.9
75251,395555.1
75252,396245
75253,395969.3
75254,398626.1
75256,398400.2
75257,396482.1
75258,390975.1
75259,390792.6
75260,390903.7
75261,393256
75262,393564.1
75264,396243.7
75265,396916.4
75266,397067
75267,401042.7
75268,398238
75269,397605.8
75270,395851.9
75271,393962
75273,395688.3
75274,400376.1
75275,400142.1
75276,223184.1
75277,390739.2
75278,323982.1
75279,392346.3
75280,389497.5
75282,388981.3
75283,386495.6
75284,387453.1
75285,388170.1
75286,388961
75287,216099.8
75288,218748.6
75289,214555.4
75291,213984.9
75292,214406.5
75293,212349.9
75294,219223.1
75295,216431.9
75296,219534.3
75298,230950.5
75299,335001.1
75300,385961.1
75301,380226.2
75302,208510.6
75303,210483.2
75304,208489.8
75306,205765.8
75307,211045.1
75308,210776
75309,210087.3
75310,210332
75311,210998.8
75312,211559.8
75313,209258.3
75315,212962.8
75316,212712.6
75317,212449.1
75318,266570.5
75319,318937.3
75320,395339
75321,390291.6
75322,383841.3
75324,383170.1
75325,384410.8
75326,220514.5
75327,381439.7
75328,383427
75329,385363.1
75330,382482.8
75331,381412.7
75333,380911.4
75334,380869.9
75335,379185.7
75336,385202.5
75337,391014.3
75338,392261.7
75339,393680.2
75340,393217.5
75342,390396.2
75343,392977.5
75344,393138.3
75345,392551.8
75346,391198.4
75347,393732.5
75348,393697.3
75350,397398.8
75351,397189.7
75352,395926.8
75353,389453.9
75354,389096.3
75355,390084.7
75356,391528.6
75357,397748.9
75359,396557.6
75360,396866.2
75361,397166.9
75362,399611.9
75363,400483.7
75364,398624.6
75365,398386.1
75366,396266.7
75368,400523.5
75369,243969.3
75370,224214
75372,385034.4
75373,388271.7
75374,384694.5
75375,401710.8
75376,418749.1
75377,418695.3
75378,415290.2
75379,414155.5
75381,413825.7
75382,415483.5
75383,415439.2
75384,412416.6
75385,408845.1
75386,412413.1
75387,414007.7
75388,417916.3
75390,418297.3
75391,416850.1
75392,415272.5
75393,415078.4
75394,412875.7
75395,412047.5
75396,411936.7
75397,409579.4
75399,239653.8
75400,242802.8
75401,240134.4
75402,240057.3
75403,236931.6
75404,238078.6
75405,234849.2
75407,237633
75408,241314.2
75409,245281.4
75410,245277.7
75411,242597.7
75412,319489.5
75413,375003.8
75414,400264.1
75416,402643.3
75417,403240.8
75418,402191.7
75419,235102.9
75420,243869.3
75421,243609.6
75422,244268.6
75423,245193.9
75425,240593.1
75426,240468.1
75427,240169.3
75428,239628.6
75429,239226.8
75430,245996
75431,243846.5
75432,244631.6
75434,247834.3
75435,295183.1
75436,381236.8
75437,403773.7
75438,404139.1
75439,407876.3
75440,409447.1
75442,416759.2
75443,416760.8
75444,417067.5
75445,417354.6
75446,411735.4
75447,410158
75448,413876.6
75449,413610.7
75451,418733.9
75452,415597.1
75453,417502
75454,417750.9
75455,417830.2
75456,417932.4
75457,417283.4
75458,417333.3
75460,417394.4
75461,419520.3
75462,419234.6
75463,417244.8
75464,416859.2
75465,418873.1
75466,418037.9
75467,415005.3
75469,414885.4
75470,412681.3
75471,412133.9
75472,417811.2
75473,418080.6
75474,418113.8
75475,421218.4
75476,415507.4
75478,415568.4
75479,411762.3
75480,410764.3
75481,269631.6
75482,240048.2
75483,235363.5
75484,237153.8
75486,240217.6
75487,232822.9
75488,235463.5
75489,233208.1
75490,233870.5
75491,232585.8
75492,238440.2
75493,234163.2
75495,236497.5
75496,235666
75497,284298.7
75498,406579
75499,352220.2
75500,237001.1
75501,237916.3
75502,237320.8
75504,241474.3
75505,237297.2
75506,237172.1
75508,236127.2
75509,342394.5
75510,397086.6
75511,397348.9
75512,398060.4
75513,403415.8
75514,403948.9
75515,403160.6
75517,402156
75518,399796.8
75519,398955.6
75520,397737
75521,402382
75522,401670.4
75523,400024.1
75524,397461.3
75526,380152.9
75527,372400.5
75528,372203.4
75529,371711.9
75530,370903.7
75531,368834.4
75532,368241.6
75533,371858.5
75535,241848.1
75536,218931
75537,218976.7
75538,381618.3
75539,378603.4
75540,378084.2
75541,377510
75543,377536.5
75544,387482.2
75545,390364.6
75546,391095.2
75547,391291.3
75548,391956.5
75549,391484.1
75550,389549.6
75552,391831.2
75553,392666.6
75554,393565.5
75555,392071.3
75556,389752.5
75557,389415.7
75558,392401.8
75559,395636.1
75561,394119.9
75562,391188.8
75563,390478.1
75564,397214.4
75565,225714.9
75566,229243.6
75567,229155.8
75568,293977.6
75570,369312.9
75571,395366.6
75572,395687.4
75573,392018.3
75574,392074.7
75575,392228.2
75576,397408.8
75577,398090.3
75579,398663.3
75580,399254.1
75581,398909.2
75582,401228.3
75583,399743.8
75584,397965.8
75585,398280.5
75587,401104.1
75588,406897.1
75589,405689.7
75590,403196.8
75591,399435.9
75592,400060.3
75593,400155
75594,399171.8
75596,400323.1
75597,400272.9
75598,402404.4
75599,403673.3
75600,402840
75601,401369.6
75602,401107.3
75603,402781.2
75605,403746.6
75606,400687
75607,400925.5
75608,398879.8
75609,398472
75610,402376.9
75611,401966.3
75612,402269.9
75614,400562.9
75615,399982.3
75616,402647.2
75617,401195.3
75618,403039.3
75619,403025.9
75620,403319.2
75622,402565.1
75623,401848.7
75624,402742.3
75625,403925.2
75626,404108.8
75627,393280.3
75628,391671.3
75629,391660.5
75631,393802.1
75632,398458.2
75633,398036.9
75634,394533.1
75635,394960.4
75636,397059.1
75638,396123
75639,394430.2
75640,392693
75642,391716.6
75643,396793.2
75644,397584.5
75645,397763.7
75646,396821.8
75647,395111.7
75648,392640.3
75649,391575.6
75651,391759.4
75652,392159.2
75653,390177.5
75654,393923
75655,393753.7
75656,395636.7
75657,398303.2
75659,398406
75660,401391.1
75661,399071.2
75662,404235.7
75663,403660.3
75664,403343.4
75665,401414.7
75666,399027
75668,399119.8
75669,387895.8
75670,388009.7
75671,388610.4
75672,389339.2
75673,390960.2
75674,384168.7
75675,384529.2
75677,402389.3
75678,401695.1
75679,401251.9
75680,399722.2
75681,336420.4
75682,212928.1
75683,216229.5
75684,212607.8
75686,345358.3
75687,381560.8
75688,388464.8
75689,387397.8
75690,391500.7
75691,398071.8
75692,228380.6
75693,220664.2
75695,50886.13
75696,54363.79
75697,51832.4
75698,52832.71
75699,49239.01
75700,51379.48
75701,52485.63
75703,52312.47
75704,47908.93
75705,46609.85
75706,54941.81
75707,51530.97
75708,50306.27
75709,52784.97
75710,50813.82
75712,56785.54
75713,52073.87
75714,54038.75
75715,52578.47
75716,47771.61
75717,196573
75718,203129.3
75719,207352.8
75721,229154.4
75722,300149
75723,394680.1
75724,371081
75725,379967.5
75726,372613.4
75727,373068.7
75728,372720.8
75730,372748.4
75731,373450.1
75732,225744.5
75733,221087.8
75734,217521.2
75735,219141.1
75736,212345.1
75738,210038.6
75739,212094.4
75740,213864.6
75741,203236.5
75742,206501.6
75743,207357.1
75744,207495.2
75745,209954.2
75747,210575.2
75748,207169.5
75749,207395.4
75750,206882.3
75751,206947.1
75752,210308.2
75753,210497.5
75754,210657.6
75756,210768.1
75757,210919.4
75758,207719.6
75759,199099.8
75760,198953.9
75761,199187.5
75762,201956.6
75763,202540.4
75765,204032.2
75766,204356.1
75767,206404.3
75768,203332.8
75769,203515.7
75770,203561.7
75772,203889
75773,203266.4
75774,202755.6
75775,212870.1
75776,236312.2
75778,301087.2
75779,396475.8
75780,419795.1
75781,420196.2
75782,427240.2
75783,429751.3
75784,429762.8
75786,427458.4
75787,427291.3
75788,426497.8
75789,423791.2
75790,423709.2
75791,426442.3
75792,431876.1
75793,434388.8
75795,430619.2
75796,429809.2
75797,429289.4
75798,430286.7
75799,430569.6
75800,430643.3
75801,432053.9
75802,430461.8
75804,434234.5
75805,433926.8
75806,431792.8
75807,430374.3
75808,210788.2
75809,308147.2
75810,423539
75811,419339.2
75813,421129.5
75814,424828.2
75815,426209.3
75816,429081.9
75817,432992
75818,431981.9
75819,430829.9
75820,433321.8
75822,433095
75823,435437.7
75824,433726.8
75825,431423
75826,430429.2
75827,432461.9
75828,431066.2
75830,435882.6
75831,429943.6
75832,435068.6
75833,439106.4
75834,439459.9
75835,443161
75836,442091.8
75837,442019
75839,438828.7
75840,433794.3
75841,432329.2
75842,430582.3
75843,432280.6
75844,436327.2
75845,436047.3
75846,429972.9
75848,432149.8
75849,429708
75850,428982.6
75851,431894.8
75852,219863.3
75853,282146.5
75854,419255.5
75855,431075.8
75857,256268.5
75858,259294.6
75859,256975.1
75860,254674.8
75861,252157.9
75862,252038.5
75863,254643.4
75865,262810.6
75866,261611.3
75867,283622.1
75868,361103.4
75869,459863.6
75870,423332
75871,257448.9
75872,340009.3
75874,426494.1
75875,259183.5
75876,263198.8
75877,259850
75878,259622.9
75879,264089.9
75880,264662.8
75881,263728.9
75883,262657
75884,262290.5
75885,259906.7
75886,259854.9
75887,266091.6
75888,263989.4
75889,262669.5
75890,266288.5
75892,349490.5
75893,429188.3
75894,425566.8
75895,429693.1
75896,433222.5
75897,442521.8
75898,278341.5
75899,278622.3
75901,293078.1
75902,350304.6
75903,430988
75904,434815.5
75906,437018.5
75907,265330.8
75908,424739.3
75909,422538.9
75910,430186.8
75911,432244.7
75913,429636.1
75914,430178.9
75915,216832
75916,261556.6
75917,441049.4
75918,420348.2
75919,424879.2
75920,425663.3
75922,423795.9
75923,423202.8
75924,423332.7
75925,420756.1
75926,251189.9
75927,208572.8
75928,208063.1
75929,207325.1
75931,212534.3
75932,49287.15
75933,44210.31
75934,43597.54
75935,43655.9
75936,40552.12
75937,43498.86
75939,39492.72
75940,64746.4
75941,147112.8
75942,225591.8
75943,140691.4
75944,333446.1
75945,455793.4
75946,413255
75948,253348.9
75949,250492.8
75950,61408.77
75951,240928.8
75952,248533.1
75953,245072.7
75954,244690.7
75955,49966.38
75957,48490.08
75958,61167.09
75959,55731.45
75960,55137.06
75961,72761.27
75962,148157
75963,241305.6
75964,210244.9
75966,212148
75967,73192.41
75968,133065.7
75969,202227.3
75970,55787.47
75971,56365.29
75972,54126.25
75974,86752.97
75975,155338.8
75976,214390.2
75977,215437.3
75978,211891.8
75979,214326.5
75980,212331.5
75981,207213.6
75983,201430.7
75984,201401.4
75985,201139
75986,202801.3
75987,208042.8
75988,210790.5
75989,211770.5
75990,223279.1
75992,219581.2
75993,219357.7
75994,219714.3
75995,220967.5
75996,220717.4
75997,227721.8
75998,227907
75999,236949.8
76001,235830.3
76002,231022
76003,222551.3
76004,218889.5
76005,219657.6
76006,219357.5
76007,216173.6
76009,222275
76010,224950.8
76011,222032.2
76012,222311.6
76013,229647.3
76014,280483.4
76015,228573.7
76016,234181.4
76018,237706.5
76019,333324.8
76020,340865.2
76021,234048.8
76022,72050.04
76023,90759.6
76024,177460
76025,236197.6
76027,295666.5
76028,158197
76029,157860.2
76030,160090.4
76031,157100.3
76032,51640.87
76033,55360.95
76034,55032.85
76036,52233.12
76037,55590.61
76038,62549.74
76040,151394.4
76041,162559
76042,165695.1
76043,65086.41
76045,66034.86
76047,68532.47
76050,165435
76056,109746
76057,62349.77
76097,58563.58
76170,262898.5
76171,271116.5
76175,268090.6
76176,268865.2
76177,267316.9
76212,263720.4
76231,268557.7
76232,267953.6
76233,264680.8
76234,263089.3
76235,266269.3
76237,264809.1
76238,263404.1
76239,254330.8
76240,255194.1
76241,255714.8
76242,253441.4
76243,253471.8
76245,261944.7
76246,265251.9
76247,64241
76248,64840.49
76249,64063.83
76250,60779.15
76251,51517.72
76252,223070
76254,165380.7
76255,253614
76256,256287.8
76257,254945.4
76258,251666.5
76259,252241.8
76260,251765.9
76261,254014.4
76347,255397.8
76349,429223.8
76350,426417.5
76351,425832.3
76352,425560.5
76354,425618.2
76355,425570.5
76358,425607.2
76360,430402
76361,425682.8
76362,425598.9
76363,425393.2
76365,435803.8
76366,440900.4
76367,447486.9
76368,447067.9
76375,446554.5
76378,440108.8
76379,441614.7
76462,443457
76464,430274.9
76465,430371.6
76467,431364.5
76470,431416.3
76471,435551
76479,431242.2
76480,438892.2
76482,439625
76483,436296.7
76502,426830.3
76504,212739.9
76505,205977.4
76506,207999.7
76507,207813.7
76508,207398.2
76509,207178.4
76510,207223.9
76512,290571.4
76513,227344.9
76514,258750.8
76515,415100.7
76516,415591.6
76517,219329
76518,210893.9
76519,213078.8
76521,220949.7
76522,221481.1
76523,218480.8
76524,215081.4
76525,219499.3
76526,206830.4
76527,217187.5
76528,265433
76530,208529.5
76531,245988.8
76532,417596.7
76533,410137.4
76535,210503.4
76536,216067.3
76537,211935.5
76538,213264.2
76540,210318
76541,215924.3
76542,212451.7
76543,216983.3
76544,217568.7
76545,216693.6
76546,382370.7
76547,406884.7
76549,232976.1
76550,208300.9
76551,213923
76552,61599.96
76553,67976.41
76554,65224.12
76555,64015.27
76557,58459.34
76558,194863.3
76559,208357.2
76560,207035.8
76561,203244
76562,96703.51
76563,153987.9
76564,211186.5
76566,372696.8
76567,205335.1
76568,251277.2
76569,299245.4
76571,350047.7
76572,194700.5
76573,198001.3
76574,198660.1
76575,160276.6
76576,202395.1
76577,201636.7
76578,204480.5
76580,204406
76581,204427.1
76582,195905.3
76583,199773.6
76584,199070.4
76585,199055.3
76586,198652.8
76588,198650.2
76589,195328
76590,195216.2
76591,197580.4
76592,197702.3
76593,197530.4
76594,196021.9
76595,196970.5
76597,196341.8
76598,39116.28
76599,203161.2
76600,127087.4
76601,48272.34
76602,121699.5
76603,200355.9
76604,200376
76606,206749.1
76607,207236.5
76608,206884.6
76609,206894.2
76610,207189.6
76611,202473.4
76612,202445.6
76613,202300.3
76615,202073.1
76616,202047.5
76617,197777.6
76618,203537.4
76619,196426.4
76620,200681.3
76621,196240.5
76623,195962.7
76624,196311.1
76625,196406.1
76626,196098.2
76627,196264.6
76628,200631.4
76629,201012
76630,197285.5
76632,196866.7
76633,44063.32
76634,45102.69
76635,43244.15
76636,48059.89
76637,48331.87
76638,54461.6
76639,60226.32
76641,62757.8
76642,68979.06
76643,121146.4
76644,132164.8
76645,129300.3
76646,124021.9
76647,124695.7
76648,127474.8
76650,127672.5
76651,127591.1
76652,128026.2
76653,126643.4
76654,130305.8
76655,126880.4
76656,124818.5
76657,128975.6
76659,126679.2
76660,128059.7
76661,126163.4
76662,130847
76663,129802.3
76664,129930.1
76665,130582.5
76667,128424.3
76668,128464.3
76669,126333.4
76670,126240.1
76671,125434.9
76672,130032.7
76673,133792.7
76674,131052.6
76676,133163.3
76677,136275.4
76678,133418.2
76679,133218.6
76680,133240.8
76681,133398.1
76682,133793.5
76683,136098.3
76685,136440.1
76686,133504.4
76687,131580.1
76688,131561.3
76689,131488
76690,127803.5
76691,63766.43
76692,64558.63
76694,61007.5
76695,64302.89
76696,62766.69
76697,60745.88
76698,60776.45
76699,64024.03
76700,63273.15
76702,62172.29
76703,55333.38
76705,53912.48
76706,135921
76707,131442.2
76708,167164.5
76709,163234.1
76710,65295.04
76711,65583.56
76712,61690.29
76714,59571.5
76715,59132.01
76716,56637.11
76717,60747.4
76718,55987.82
76719,57666.43
76720,57554.96
76721,61722.26
76723,59406.88
76724,71863.37
76725,161017.2
76726,212233.5
76727,212972.1
76728,280304.7
76729,292202.9
76730,136422.9
76732,77627.88
76733,124821.6
76734,133292.1
76735,127443.4
76736,126774.5
76737,183128.9
76738,254446.5
76740,281736
76741,286148.9
76742,287197.2
76743,284128.1
76744,284578.8
76745,277058
76746,281130.7
76747,281443.5
76749,283908.3
76750,125884.7
76751,129505
76752,127884.3
76753,123803.2
76754,127698.2
76755,126288.2
76756,131116.9
76758,126816
76759,127866.7
76760,124463.3
76761,123846.5
76762,133606.4
76763,232503.3
76764,280621.9
76765,121412.8
76767,122269.7
76768,117171.7
76769,113973.3
76770,114286.2
76771,113795.5
76772,113365.2
76773,115912.9
76775,115146.4
76776,116265.5
76777,127657.3
76778,128686.2
76779,210896.4
76780,260105.1
76781,274227.8
76782,275773.5
76784,127634
76785,131671.2
76786,131480.9
76787,131174.2
76788,128175.1
76789,127785.3
76790,130442.2
76791,128887.1
76793,166268
76794,214703.6
76795,275396.9
76796,286677.7
76797,286448.4
76798,288091.8
76799,290808
76800,289492.9
76802,284447.7
76803,284403.4
76804,286581.7
76805,285364
76806,287754.5
76807,293089.3
76808,287778.6
76809,287508.1
76811,289331.9
76812,292111.4
76813,219149.2
76814,424699.5
76815,420610
76816,421247.5
76817,426818.8
76819,424768.1
76820,262408
76821,259865.8
76822,263498.3
76823,262560.2
76824,259056.7
76825,258591.7
76826,254598.5
76828,336159.5
76829,405130.3
76830,420873.8
76831,426630.1
76832,427096.6
76833,429933.1
76834,430494.7
76835,428914.7
76837,428540.6
76838,429552.2
76840,431087.4
76841,431430
76842,435199
76843,436641.8
76844,434771.9
76845,433750.4
76846,433721.4
76847,434456
76849,432112.4
76850,432925.1
76851,432419.7
76852,431980.8
76853,433346.9
76854,430622.8
76855,429501.4
76856,421272.5
76858,422878.1
76859,266321.3
76860,235635.2
76861,232731.1
76862,227280.2
76863,235222.6
76864,235073.9
76865,234408.3
76867,229194.8
76868,420507.4
76869,433425.8
76870,432431
76871,435203.6
76872,431120.2
76873,271882.2
76875,438322.2
76876,437876.8
76877,435087.2
76878,431361.4
76879,431230.3
76880,432937.3
76881,439206.4
76882,437543.9
76884,302237.3
76885,437210.1
76886,436714.3
76887,433100.2
76888,430100
76889,430418.6
76890,429618.9
76891,428736.1
76893,430735.9
76894,430792.4
76895,432976.3
76896,433267.9
76897,433587.2
76898,429801.3
76899,428168.8
76900,428093.6
76902,361453.9
76903,429730
76904,430674
76905,430918.9
76906,433529.6
76907,434743.8
76908,246138.5
76910,232314.5
76911,228813.8
76912,226058.4
76913,222377.1
76914,227100.2
76915,303290
76916,430748.9
76917,430017.6
76919,431826.2
76920,432248.3
76921,240998.8
76922,431972.8
76923,431245.4
76924,429972.5
76925,423645
76926,425255.9
76928,425074.1
76929,427704.6
76930,427681.6
76931,424028.1
76932,423505.8
76933,423602.7
76934,424929.4
76935,429011.3
76937,432443
76938,432090.8
76939,432215.8
76940,432111.7
76941,432437
76942,428984
76943,429020.7
76944,429552.3
76946,426820.1
76947,433043
76948,436789.9
76949,434977.4
76950,434012.6
76951,434378.7
76952,436752
76954,435390
76955,433995.8
76956,425822.1
76957,425742.7
76958,428003.6
76959,433565
76960,431944.3
76961,431940.8
76963,434309.3
76964,432559
76965,432003.4
76966,430294.1
76967,430062.8
76968,256026.8
76969,253629.3
76970,435735.1
76972,428204.9
76974,429064.1
76975,428955.3
76976,427804.2
76977,428190.6
76978,428220.8
76979,425558.1
76980,425593.4
76981,427919.5
76983,428917.4
76984,428687.2
76985,428832.9
76986,428430.8
76987,423609.2
76988,423183.9
76989,424218.7
76990,417805.8
76992,417723
76993,257972
76994,261001.5
76995,59905.39
76996,255809
76997,67239.12
76998,142366.3
77000,57843.61
77001,59271.05
77002,254872.4
77003,256863.8
77004,260482.8
77005,259962.5
77006,284065.3
77007,365463.8
77009,416658
77010,417095.9
77011,262625
77012,261812.7
77013,261861.2
77014,261755.4
77015,262060.6
77016,261320.8
77018,261464.4
77019,255360.8
77020,252656.5
77021,255117.8
77022,252899.7
77023,252519.5
77024,252530.8
77026,256307.1
77027,255722
77028,301275.9
77029,368386.6
77030,414699.9
77031,416966.8
77032,419923.4
77034,421075.3
77035,421425.5
77036,423344.4
77037,426068.7
77038,426458.9
77039,420217.1
77040,420379.6
77042,257018.9
77043,247412.5
77044,247301.9
77045,249987.1
77046,249950.8
77047,253184.2
77048,252663.1
77049,252429.3
77051,252188.6
77052,188881.3
77053,246217.4
77054,246343.2
77055,241413.1
77056,262107.8
77057,340579.4
77058,223300.6
77060,209044.5
77061,207065.6
77062,205395.5
77063,214433.7
77064,63526.02
77065,64626.77
77066,62050.73
77067,66023.16
77069,67301.4
77070,70009.98
77071,89847.24
77072,152232
77073,212887.2
77074,218560.4
77075,218559.4
77077,218645.5
77078,222614.8
77079,225179.3
77080,221573.6
77081,226183.6
77082,226937.9
77083,228954.2
77084,232648.9
77086,224845.9
77087,220634.5
77088,309558.2
77089,278481.5
77090,429531.8
77091,437934
77092,439163.3
77093,443105.7
77095,281163.1
77096,280419.8
77097,281842
77098,282094.1
77099,282076.4
77100,351758.6
77101,411632.3
77102,441508.5
77104,439371.8
77105,440388.3
77106,439096.1
77107,437038.6
77109,438749.8
77110,439304.6
77111,439883
77112,440617.7
77113,441149.8
77114,441381.9
77115,440730.3
77117,441797.4
77118,442550
77119,440097.8
77120,442083.3
77121,442020.1
77122,438396
77123,438574.2
77124,441598.7
77126,441906.9
77127,441844
77128,441828.1
77129,441830
77130,439382.3
77131,440502.7
77132,441258.6
77133,441853.8
77135,442934.4
77136,459422.2
77137,459766.1
77138,460005.2
77139,459086.7
77140,458645.1
77141,454281.4
77143,450544.4
77144,450203.4
77145,449930.8
77146,452450
77147,453994.3
77148,456288.3
77149,456987
77150,459252.6
77152,460779.6
77153,457764.2
77154,458010.2
77155,457053.2
77156,462333.4
77157,460346.4
77158,460324.8
77159,458059.7
77161,455293.1
77162,456536.5
77163,455846.1
77164,455207.5
77165,454763.3
77166,455167.1
77167,459793.6
77168,459870.4
77170,459631.2
77171,459885.2
77172,460022.1
77173,457567.2
77174,457312.1
77175,456928.8
77176,457214
77177,459101.9
77179,459069.8
77180,458866.2
77181,459351.7
77182,459542.9
77183,459413.3
77184,456812.3
77185,458996.5
77186,458940.1
77188,459671.5
77189,464582.3
77190,464756.7
77191,464682.6
77192,465148.6
77193,465276.8
77194,462881.7
77196,460344.4
77197,459953.7
77198,460023.7
77199,462246.6
77200,463198
77201,462965.8
77202,463203.6
77203,463490.5
77205,461353.6
77206,459349.6
77207,459378.1
77208,459556.1
77209,455415.1
77210,460451.6
77211,460147.3
77212,460514.8
77214,460615.1
77215,458698.6
77216,455932.2
77217,455480
77218,454748.1
77219,454766.9
77220,456902.5
77221,457746.7
77223,456055.4
77224,453669.9
77225,453789.1
77226,452253.8
77227,450844.4
77228,450347.5
77229,453420.6
77231,460598.7
77232,458750.9
77233,458505.9
77234,458236.4
77235,456091.1
77236,455028.5
77237,451766.7
77239,451423.1
77240,450635
77241,444138.5
77242,444109.5
77244,443946.3
77245,443631.5
77246,440206.5
77247,438870.3
77248,438887.6
77249,436931.5
77250,436759.9
77251,439891.9
77253,439571.6
77254,439695.5
77255,439678.1
77256,271605.3
77257,271573.9
77258,268849.2
77259,282222.2
77260,282001.5
77262,281779.8
77263,286013.8
77264,285609.4
77265,285528.3
77266,312272.9
77267,382326
77268,451030.8
77269,450472.9
77271,451689.7
77272,450421.2
77273,450959.7
77274,455359.1
77275,456493.9
77276,456204.2
77277,457719.9
77279,461267
77280,460380.6
77281,459751.5
77282,452216.5
77283,452472.7
77284,459056.4
77285,460581.8
77286,460105.7
77288,459590.5
77289,459057.1
77290,459675.3
77291,461331.5
77292,456398
77293,454919.5
77294,454782.8
77295,456310.9
77297,461523.9
77298,460823.3
77299,460752.1
77300,463351.2
77301,463171.4
77302,455667.2
77303,456231.2
77304,456374.3
77306,456766.9
77307,454401.5
77308,456809.2
77309,458481.8
77310,458507.7
77311,458644.7
77312,458522.6
77313,456925.9
77315,456029
77316,455674.9
77317,455301.2
77318,453249.6
77319,455076.1
77320,457119.3
77321,457015.2
77323,457330.9
77324,457049.2
77325,457248.2
77326,454097
77327,454201.3
77328,453829
77329,454713.6
77330,461383.8
77332,459553.3
77333,458241.8
77334,457700.6
77335,456054.3
77336,455803.5
77337,451482.8
77338,456392.6
77339,459342.6
77341,461863.1
77342,466567.2
77343,464910.8
77344,465126.5
77345,467185.5
77346,466873.3
77347,466458
77348,463510.4
77350,463284.8
77351,464077
77352,458257.9
77353,462472.5
77354,462145.8
77355,461930.7
77357,462071.7
77358,464456.9
77359,452424.3
77360,447732.5
77361,447608.7
77362,447286.3
77363,455968.3
77364,289782.8
77366,288672
